Source,Target,Weight,Type
0xcf741923dc066c7d712376efcecd1ff01545a71f,0xdb6dc94768288ac588b0327155490f9b6f71c585,431.3554774,Directed
0xd7a497194fc58cee9ae09834095ff4aece737472,0x901059fcd87816eafb17a388f083ec0a32d2258c,435.3942253,Directed
0xda6f58d5369d83a6d4307e43b822d1b01cda0a82,0xd05604e457f644c48bfdeb075752437906cdf0d3,425.4465407,Directed
0xde890ccc53e39182396d199299715bf91e1c3b1f,0x87cd446adc9d04f59502281dd824caf141bdff9b,419.3834703,Directed
0xe032a262530bd624ab222bfaaabc6aa15efe1176,0x559b92a49a06bac3e9e2891e6970db6e572ef3cd,421.0817111,Directed
0xe1b826d77ccdf1db9eec289e38cc32688c858e1d,0x65e018cb96069e2fd18c29d2050e14cba4b2b06d,428.2092883,Directed
0xe4c68520d78b29150c4daeab415c1190c50c9bb2,0x9c90e60ef483c906eaf9b4e7a438b92d56a362f8,430.9675789,Directed
0xe7b918d92034330bbee26b0c606a9cc8f856bf3d,0x7c3bdcc2028dc292d9eaf81535a8e97886a42fd8,425.8442674,Directed
0xeb483de9b80e286c629f10571cdafa6f397b8bde,0x8011eabd635fba655eec4f0ff821f19c49886246,435.9863725,Directed
0xed1ebf69ba6199a229c1845e28e10dc09f8f50d9,0x802f839bfee32aacc5174cbcd8033a8ef259be64,434.6504051,Directed
0xed50d9894bd4379c934f7d19a60eedbc41af792f,0xb7285449d4d724457efcb17bb0aab764dad2015e,427.2306266,Directed
0xed50d9894bd4379c934f7d19a60eedbc41af792f,0xfe27ba54503b6b3d265ecd53912916afa3316786,427.1221598,Directed
0xf078c8be34dcdea4fc9bb316a3b63d54fd849d6a,0x7dab43a81b67a6a6f300c7e9de48ddfbb4f9805b,428.6428394,Directed
0xf24dd92ee52bb0de1bab87766a4a3f1c17b2c4d9,0xce35eda336a802ab5c4fc688ca2abcb63ece85b6,431.7603693,Directed
0xf9414614d09fadc93f4a9fd8196c767b200b1702,0x4e3bf6cc6fa25ce2b65d184fc14d52f375768e3c,432.8472598,Directed
0xf9756c5986e78e8c38e06749825c4850dcb662eb,0xd139ad944b14d015cc91df97b6231b6b236b4d33,428.6695598,Directed
0x0216eabb3496a5f88b1e399ad067fcbcc6889a48,0xe467d6c2f9a5dd2816cc675d7700bd78ab5b6b1a,476.7985281,Directed
0x027d34ed81d38dfc2c8de3f5f05132aa931d25a6,0x5c8021555372072c06d7502bc771869b52b20f32,493.8663075,Directed
0x052db6ddeb63da161f97058c5f016c9c52121caa,0x1c97c1271760b2619b6b29b289fc53a44dcb5b12,486.9582775,Directed
0x066d579091ce669f3f1911b7e5b1531f9dcd5777,0x8502040594fb7ec65c6e7d8c93b39664c49ad866,478.6094044,Directed
0x06a24547ccb310dacd8bc526b398f5cbf98388ac,0x2aea4036804b9dabfff3273ab296d6f519f85f7b,484.0086948,Directed
0x07f5d673750440692d3e8fa711e48d890091e5f3,0x86b61ffe9ce4da504e6b7cf3f0925c1941265074,478.537116,Directed
0x09802f792bfbbf1f8515808f0fa68344c5625dbc,0x4e3bf6cc6fa25ce2b65d184fc14d52f375768e3c,488.8536831,Directed
0x09802f792bfbbf1f8515808f0fa68344c5625dbc,0xd0c1b21a6179c33593158ff9c04d83a6398e3c4f,489.59377,Directed
0x0d909885a1c61f35e57144b2bb007d5e9f7b6e43,0x07f56404924fdf1b307a6e1f9e22b06ae5532fbc,484.4105586,Directed
0x0f206fdf20ab365d1a24c05f5f2f1efcd0b9aa71,0x6396c19a44ccfa30c861807e1b8e98a7ab2b8dc2,480.5060502,Directed
0x16c9903f99897fa292f3273513da8cf6525d0b06,0x35113df6868e669156e9c43a84f2cbe6ac0b0a44,479.3819888,Directed
0x18e38cd521df6e19e2a15ee08eba6407e921c6d0,0xa9d4d4723a3325b9ee96d35efc09836fad956ac5,482.9404765,Directed
0x1b48ecbd9651ea4a9379d876883c48e816ea0f20,0x1eebe7e77f5a8fb67fcb71baff38ec24bfd92f61,488.0546565,Directed
0x213545e17ebefaf9623f78e374412915423518ac,0xb5b165fee7ada0b0a2d3fd0f2ca0e5e66e70b239,485.1633191,Directed
0x228d70f9826d31987fa8c873d056a78ed20bbf54,0x32a87a3250b355a604e161ae040eda5ec86b41ec,487.6971677,Directed
0x231dd8e2959e878a59a26ebdbf6f7d122403f350,0xb52a1c71ffa5252b865e3e7e885f0d74b4984d60,487.4742043,Directed
0x279a3f4d766593afa57ff1b8de71c9923ddaa02f,0x28ca0c217ac6d44a8173ae02b870e2bd7149a7e7,477.7492782,Directed
0x28ca0c217ac6d44a8173ae02b870e2bd7149a7e7,0xe3a6cd88ac64f4244e9a8f96e33734721b3c6459,477.1221094,Directed
0x2bd88084252b1f063e8198ac38ed374720951c6a,0xf6511ed068459cab3225fb900437fdfae446e53a,480.8665456,Directed
0x2d5b3808bf7706d3fe9b7b42488347b33ce165c8,0x245680379283e6c8d6b8e0bce5aef605d7092e7f,478.0354531,Directed
0x2e92f273cc113e8044901d07dcf41044861553bf,0x0fc76698704866d5053923fb7bde02a56bd62531,481.5311208,Directed
0x2f9916ee01cba0f132cf7b987ae41989cb2eb8eb,0xe467d6c2f9a5dd2816cc675d7700bd78ab5b6b1a,480.0802333,Directed
0x329a08a763506d1897159afa136ebbc80c997d5e,0x03ebaf3f967767ea31c49025fd6928619ec43afd,487.3224361,Directed
0x3648f18c7f11b9a825dace72fcac5f275755bc18,0xaaf0e31bb5224b664aa7f16c519824e8ae8295ca,482.2252181,Directed
0x36610d6083e60d1f8ea9650803ad6fb88533672d,0x7edd74b05caacd2c9658739abdd3230f39846248,474.8840562,Directed
0x3c8325c283966ff2ce639683cfe514abc887d040,0x672d13b14f941293410a5739080d71c8f9f6e0cd,482.5347401,Directed
0x3cc0547b6b12d4557f31f5b74477efa72c9bcac1,0x7e742fc3d31e2da1faef17ae6381c95889afe532,484.5386691,Directed
0x3e03c4e2b71316c1cbb0729959b54dd039c38187,0xefae1cf982443f078d8f5d95b8e6ef931a20b559,479.4652899,Directed
0x41625efc8faf9a45b7e2573215897be5a4753c51,0x44dfd25009c1b5b9bdfe3749b98bbcab6df19f1c,481.848914,Directed
0x450961bd132ac583481d46c9f47ee5518b90f1fa,0x8bb17b6e4e712ec98a3696d6edfa119452312082,482.1243699,Directed
0x45f0ae86aea244f771bf3ed5e4d3fab868a396bf,0x49042ae512db9ef9692e8a65977356d02fb8fbdd,486.4168455,Directed
0x4976201c394fa2b954bc71953b4d2482054874e3,0x4bfe6fa35149db081520aea5e503946572718756,478.5569029,Directed
0x49cb94929d1004dfa21bb26ddf1b8e25e7e9d455,0x84df8a4e93edd124a95b6e0c034cba4b783c9ed9,481.0511073,Directed
0x49cb94929d1004dfa21bb26ddf1b8e25e7e9d455,0xc66a08a27e1c8f0aafbb679c560da262c5614b3a,480.4560588,Directed
0x4bfe6fa35149db081520aea5e503946572718756,0xb8f622392d62bf1b4cc825591ed7fafdf8409216,492.8214493,Directed
0x4d4f66b55d392e09a5dc90e5dcf64e312ad38275,0x1a55b6ed75c3e5fc491a5f9054d7334d3b3c0e8b,482.3841876,Directed
0x4ddeeeb10a9aaae3e6023776586de6382653ac59,0xd4355d160c0ffcf2a0eadfb6c8032a65abb28481,487.8885314,Directed
0x4fdee5d87480db6b32737a9ebd38ca8aa6401b03,0x0d909885a1c61f35e57144b2bb007d5e9f7b6e43,485.0126078,Directed
0x503a83a4233e05cbd8d5a3ba1e5e2bf1cbec34d6,0x11f40ae67f6b648e8b4bbc2d1a04c665214f7d25,488.8099476,Directed
0x5252cf71b85111a0c20d64dd0b60ec28251b0dec,0xae279cb05be4e71b64af9867522bb0d824593e5d,475.2558644,Directed
0x574844efb24782d211babc8f16a5ebb30ceaa51a,0x45f0ae86aea244f771bf3ed5e4d3fab868a396bf,491.5940222,Directed
0x594f45114e108d0cf2bedae368fba91ca799da54,0x13e3398b6af7e45f73b12f41e9d66bd1da7e805d,477.0727905,Directed
0x59782533a39cc5cd27bcd041a6eee1a8e1addd39,0xc1c425042188c182c720f0853279cadf5e75ca87,480.686989,Directed
0x5c46b264ca2c7a9c96bcbcd72fd6b130464cc3d2,0xa8ccfe0c54be603d32019f3a9fe41091b260971f,478.696589,Directed
0x5c9dbee3d3afa2740f5fa7966a1d5bbbf66394a7,0xe3a75298a17d6e04d2bd819f9ead13bbc87b110b,481.6894097,Directed
0x62a08fb25dd44f8c7e6150fd79773793d311f43a,0x9c68fbcc6a82bb710b0ebfadd76a4c81ad6765c9,478.4257106,Directed
0x63090ea6afb98c9473a6d91cb66cfbf31afefb1f,0x6b7b931603056cb8aed7477068c071591a5ee3e9,491.6189338,Directed
0x63fdba900f030424b4b6e4751471596bb82c5c86,0xe1c7f902df458284a00edeca77c7e65b091c6855,477.3775272,Directed
0x646142948a3add1d05edb7789d73a14ef261e109,0xdf070b9dfa63b76b097c1553ccc71d06b70fa358,478.9744214,Directed
0x65e018cb96069e2fd18c29d2050e14cba4b2b06d,0xc0c4c218d63aa86784ecafda70260c26c9ef79bb,490.4305672,Directed
0x688bb80239e52f8088094e4402387068ffff9836,0xf1c0bf7e6410bfba5f576e55a57ef62e0c2e8a1e,492.8272129,Directed
0x6c5b6a1de1f83da0587febd1851343ec51aaf376,0x86b61ffe9ce4da504e6b7cf3f0925c1941265074,482.5864784,Directed
0x6ea0e02fb6ee893dc3b70b98df1a48165d28eb09,0x4de3598a3ffe26dfbee7d03c2fa26ff3f68e6f18,481.3968587,Directed
0x70d663c5c2e3a4c35c64aae76980cc2ce7e44be0,0x96e7fe4d4592f014ebaa97909d06802b4c1bcc21,480.8772012,Directed
0x72001743dee9395a5ed1679fa6e791fbe9aa8bbb,0xf0f750520b88615baf1afa3d914d75f6e530bf20,483.7147907,Directed
0x725898e4e2784026cdbf89f8dfe77dc965f2059d,0x9de774eb8372200789c78698e108c588d8718d28,490.9722228,Directed
0x7546f7d1e51eb729ddc78a924c293371ae3c5e53,0xef361793cd6573a2ea89fb9913efb850fa5430f0,483.0448864,Directed
0x7a8ee352be59203fb99e874c83a6c70b23a22557,0x4298b9e3e4b03692cdca44c4131f8a976bab6844,480.5682106,Directed
0x7c08fd3f6907b8c119266a64905c5ce0406e415b,0xd620eeb117bf8e6ebfb7c8d0df00583a1d72fe43,477.1454806,Directed
0x7c08fd3f6907b8c119266a64905c5ce0406e415b,0xd970cbd2b947d4254a5db4c918943fe72189a502,483.4966503,Directed
0x841342e50c508ec4ffdef9b5208719c1dbed7968,0x7e6349aaec1cc0d3e1608ea45e569ec40aa9462c,479.8887492,Directed
0x85325abae53326a0850a742bbd664db8ae29d3b9,0xba33c4477cb9e13831f9122c049e2b06ed91a0da,476.2505896,Directed
0x86a320a07a6b887ebc46aecf8cc87e99321f9a18,0x2b3e14b66e29fa44d7b8c50b76d43df75291ac7e,483.915218,Directed
0x86b61ffe9ce4da504e6b7cf3f0925c1941265074,0xd970cbd2b947d4254a5db4c918943fe72189a502,486.9785055,Directed
0x88d991c7b82b38c3946dd5254002c7509e62c89b,0x029d4cf76f7612557025056f294ad7971318852a,487.10198,Directed
0x8ab85fd67bd0303b956758c1d1cb21a237915aa7,0xe3a75298a17d6e04d2bd819f9ead13bbc87b110b,485.7885959,Directed
0x8ce255e9331f5372dab592da1e80daad25f5275f,0xc028752d06eb95cdd6a708346ba0849e2495fc3d,476.1930312,Directed
0x8dc3ba6ac5abfb17dd1ea5c9219fa276db59676a,0xcdaed10bc3f1876cd7c5531ba45b23c149bed347,478.0689735,Directed
0x8e94169a2e0effd356eb06f3bbf2ae6756204501,0x277b36ba56a9b705d63de9d7da8b44bf0fe43a65,481.8269995,Directed
0x9087264ae4da5bdfad755ad5457874b044958b0f,0x8f1cca54bcb23e6076872786b2e35caf1fc6815b,492.4056837,Directed
0x913bb81a957aec7d0e46c8dfc46f87cdde2e7b59,0x03e609c4ecf57258585cc2c2e6c2d490b5f76486,490.2317618,Directed
0x930dc6cad87358b5b8bf59957e8c6705c8bbb36f,0x09802f792bfbbf1f8515808f0fa68344c5625dbc,486.1874804,Directed
0x932f4f173bd5ab6c893b89463ee84455b0235021,0x80714303d0dbd08a7b0daa591ebff57f8fb1ab66,485.7623962,Directed
0x992ff96a3bf0676cef2d26d0276b27456ce19e7b,0xe2464122a2d71df4324151c8f7572ef23f5dd0ab,489.0659379,Directed
0x9b9f0a3de7288d0701245e702ffc843fdd03790e,0xa227d34be0aa0038ae39f7e698f55ac5150df652,485.6182575,Directed
0x9d10a2151ac5f09d5b485902dee494a06a427424,0xb0b2f6fc707fbb7f9d27a9f4fe0cb0d6b39a0155,481.5735643,Directed
0x9d877157c1c811cc5b7593c43719ac825f6c1d88,0x595689898d5ac82e9ede49563fb87f3ebe263666,484.8355547,Directed
0xa4adf481e856a3d04fab2c7938974f21d4ac2faf,0xe3cba2dd0c1ab1419e3ebdb5babf2f18ec065807,485.4387732,Directed
0xa5b7fa41e93cbfce4ba77b40fc8c4928fd51312f,0x802f839bfee32aacc5174cbcd8033a8ef259be64,482.3058852,Directed
0xa90b541bd2dfef162b82073318ace3fcc57340d9,0xe333e33e170523fee2404976b1d8a59172ad3a52,480.1266809,Directed
0xaa9eab5bc49fd4ff7319f0c2342c296c4039ff07,0xca22475c4e661dd31340a9d6a7ec669f694ff981,485.9164336,Directed
0xaaa1517a197bdc4b9e23ebd22cbf4f82a7d65dc4,0xdc3c375ebad13419c6e1c9637582390978326f30,477.6896817,Directed
0xb0c78af4f633bcf7e179f09e730275af761dc851,0xf077ccfc53e6fe41894fcf19d624c75edb114b0f,486.8107944,Directed
0xb2c0119eea2cbe76b869535065bd2e60882d07a8,0xf7ced5864bb1ecac8f73fed187dbb215b35127fe,480.6085209,Directed
0xb3a82255a9c3f30acb36bb140d132725e0815846,0x13d92b018a9df83afae540116c72f665e89786e8,483.0440459,Directed
0xb3c74645de3f82702af040988bba449c622217ec,0xcd19a8ffd47a6358b4eaa3ba2dfd223f6c3e91aa,479.0571689,Directed
0xb52a1c71ffa5252b865e3e7e885f0d74b4984d60,0xcb6948600cd19d8ad5fa3a5b324adae12e782792,485.5497312,Directed
0xb64d5244310bc31b0b17bbacba340bcd47456e14,0x7409609cded76dc9192abdcbb3036b0dbe045328,491.8037797,Directed
0xb861dba00f3213878d23606b20e3871f34c12020,0x407cc9424fd62a58b14d11af3169f0bc6e9ae0b8,480.3027405,Directed
0xb9b49ff25bbd5da9151435cb1df85f0b20821b42,0xf454690f55bcddc5d8a29268d60bc158c49da5bc,495.1347828,Directed
0xba33c4477cb9e13831f9122c049e2b06ed91a0da,0x1a67dee0c5f74f0908b7f6fe7b28f445b390cef1,481.5732444,Directed
0xbcbcacf1f2e151263e3890da058f6fa2b7b881d9,0x5c9bb7c596d0ac11ededd7e0bf4c0cc99e3a88e4,484.3824643,Directed
0xbd9407cd80008ab4ef633025b88e403af9e01386,0xc338a59961876d08d5200833c2d77192a10716d0,474.427905,Directed
0xbe658044c1b4c2ec65d2c03e38850eec3d46aa84,0x16c9903f99897fa292f3273513da8cf6525d0b06,475.8629848,Directed
0xbf3e3ac02821904c4b43c2f28a5453727b1c2297,0xf401a86f5328ad20367b9676544e77b5f4912622,483.5765608,Directed
0xc0b6dca96a6e5e00299243aa48a766f83318a2a1,0x59782533a39cc5cd27bcd041a6eee1a8e1addd39,490.5341314,Directed
0xc5667fd8669fa78733a55432d34ab0f47ab23fe5,0x86b61ffe9ce4da504e6b7cf3f0925c1941265074,478.4741398,Directed
0xc867aed43b9f3981660886955e5aa0874b0c472b,0xeb4b9027cec7bf62268e994678806e80323a272d,483.2782678,Directed
0xca22475c4e661dd31340a9d6a7ec669f694ff981,0x39ef75d36ba964146d45340e959f8dd25c48a6c4,485.3677556,Directed
0xcb4da8b5cb522d14cbba667218c5562827c4b771,0x7409609cded76dc9192abdcbb3036b0dbe045328,479.0776145,Directed
0xcca095ad2d508c200bda1141f783d77c3e6cbb08,0xf7939a4bdb4f49038522d1b095e73bb4ce768222,484.9674248,Directed
0xce2b1173cce8e4851b58e2bf47db602ae374e751,0x8011f8540db66bcd151239583c14ba727eca9af4,481.6922805,Directed
0xceda6c769350a084f02a6e5f2fadf269ecc0c37d,0x35a48ae3bdd142d4429af869ce8ca1b19c829aac,478.8153009,Directed
0xcf57acdbdf7da4eaa3f2b322d62e493cfcda1caf,0x78506cf9f14021ce721d485a35e4fdad9a2fb4ee,483.2515125,Directed
0xcf9e3898e418e3dcc57601de78ca5f684f0fb05f,0x3bce24f3f2c12757b24fd9ebf2b03cb818d1999c,479.2380188,Directed
0xd139ad944b14d015cc91df97b6231b6b236b4d33,0x797faa1b52ccc2706f55dd09edd1974ba857cd86,486.3287782,Directed
0xd139ad944b14d015cc91df97b6231b6b236b4d33,0x89e89b0e32580022ef96320ef7b98eb5f3e49c28,484.3671091,Directed
0xd1b28593139022c70b1d5e370cc800226efbf072,0x927f8801cf6073f5b6da2df4def5f548735e7062,485.8178709,Directed
0xd4355d160c0ffcf2a0eadfb6c8032a65abb28481,0xa7d28d12edd41e5605b632d8b920bad80bd5b69b,474.4668459,Directed
0xd6cb9fd0d3ae186999f8c6f11ddda3a6654f0136,0x16cac4488ea52c294dedbdcdb6906fa73a088380,481.0688045,Directed
0xd7a497194fc58cee9ae09834095ff4aece737472,0x1b89b779e80271c41b1f68ae3faa420f7ca678ae,481.6174169,Directed
0xdb6dc94768288ac588b0327155490f9b6f71c585,0x5c05ee9cad8fd091f1ceb5c6fa2a52794abee9c1,487.1157157,Directed
0xe0eca84e4f4aa62a6ae26cfddbd8e6ee9aa583a0,0x02a9c1ecdc6dca8a15d3035c3422cdbd1b8c6237,483.9899053,Directed
0xe37126a5b0724737b516b97d3fb92311021e235d,0x9d76c41733f280594369698d6e3e725b0272ad9e,480.1634957,Directed
0xe3722cc112163922f2752cb3c69503f36984b616,0xaf74f1fca2f27f737347964910538373640ff198,486.7472458,Directed
0xe3cba2dd0c1ab1419e3ebdb5babf2f18ec065807,0x2d10d963762880fd3909714cef40aa8139f8bfdd,483.4365204,Directed
0xe4067bd8aa9a84a166fa2982755b50ac99f0ed38,0xfff61889339b01858cc0b3034ecc59aa7f47db25,484.847475,Directed
0xe61fce77abc7e2b68c3e22741d34b853f76ad7aa,0xd71c28cf3efe7343ec63162b486f837e162a0b4c,483.9241331,Directed
0xe988c951e78b284f9105c35c001b8ff0fd39bcc7,0x905c58bd08384496022948bde9d2a31a2cafb958,477.1213354,Directed
0xec2fae9e5c72794f080a7355e053d1fc8ea0e6b1,0x031cea14d43801f7d11dd0945c0cbefaed20d4ba,484.1843593,Directed
0xef2a609fa737236b6bfa3d9a7bcde22c7c59c80a,0x3a4a096e18d69bdc5cfd2505c45b019f34b323eb,494.123549,Directed
0xf0d6bebfc2d985fe3f46d2d9c04819ffb9e6d605,0xe948943e0cdf484c053f909c419ca328c1d373e9,484.7863338,Directed
0xf1c0bf7e6410bfba5f576e55a57ef62e0c2e8a1e,0x9f4cf7ea4bae2fce7ad3c1fc8fa17e901e3cc732,487.9670984,Directed
0xf24dd92ee52bb0de1bab87766a4a3f1c17b2c4d9,0x138eb80f64a0fb4d1e54f706ec799079aa2669cd,481.6895185,Directed
0xf24dd92ee52bb0de1bab87766a4a3f1c17b2c4d9,0x880517c4e61f634eb26e59e702726e2cbae53959,480.3185901,Directed
0xf401a86f5328ad20367b9676544e77b5f4912622,0x563ecd63c5db552023c4de7bdcf5678feaa32ef8,476.9387127,Directed
0xf92b16c585624fa7b04aff88ca4ae0debbb01464,0x817f2211eafd4e6915d4b90985f8c7a8a37cc146,488.2777946,Directed
0xf95da977c26b073fbc143abc23d6e8c25e1e6b92,0x43e9bdd0a2d22e953d4795a2ae0bdc9fa489b482,491.717854,Directed
0xf95da977c26b073fbc143abc23d6e8c25e1e6b92,0xdfa8523a0fbc3dfeb30d2aab86f0b22f4afeb25c,482.5082849,Directed
0xfcf9a3467d3d93688fb17b4ebb6b681b1fa29f94,0x02af9102a2b6e8fc4dbfc65e7d9280f732374fb3,475.633227,Directed
0xffbdcd1c606b88a37e953dd81cc8d20b11a9d77a,0x1517c1a7280765e45b3b2f5df0db1476a0b4d167,476.069896,Directed
0xfff61889339b01858cc0b3034ecc59aa7f47db25,0x55f58111180d5b856ffd7688ac1a83c7901edeb8,480.943428,Directed
0xfff61889339b01858cc0b3034ecc59aa7f47db25,0x62c76b2462f92f19a7de189280e4c58bf9e58740,480.3659519,Directed
0x0217ebffb80666640da500fb4380890fbd2ae92c,0x0e824022fa959a7cceade68fa56990ea9c974761,440.2561669,Directed
0x052db6ddeb63da161f97058c5f016c9c52121caa,0xaaa1517a197bdc4b9e23ebd22cbf4f82a7d65dc4,441.5485276,Directed
0x09802f792bfbbf1f8515808f0fa68344c5625dbc,0x3b75389434568344536f3327cc27c684f86a936d,448.8730294,Directed
0x0a7fa2c650eedf0781f04cbd1a2ef8c6bf8b3787,0x47989ac5c0879ef6ca9f0278735453e53708a949,434.3230171,Directed
0x0ccb1961d949730ad110f82ebf7e1a564d9cb2d6,0x5b6124ac76b58955e1de4c58d87e5bca4c881aee,434.3336792,Directed
0x0f91c61e58fd468b96f50aa53673b9ffccfaa89a,0x96afc90cf5f7352fce41024eb6e11076ee445acc,443.7984943,Directed
0x0fd40817091612a919e4393fd4cdb25b6112e31b,0x0e824022fa959a7cceade68fa56990ea9c974761,443.0348397,Directed
0x11d2d1351f56baee93b458665e531267850c5b1f,0x95a91a4a20a4522edc7bd90efe20287e365b3637,444.7127332,Directed
0x153878e6d9c2eaf0db66336b6bc0d378b87789da,0x4bd5c53982cf7cfa4ae61e8a47f591df33469b3e,439.0169305,Directed
0x16c9903f99897fa292f3273513da8cf6525d0b06,0x5773c83bf1d67736a72a2d2b2d088ec37aacda77,446.0312987,Directed
0x1a916b38b7e6fc67743b93739236f6fada1e9835,0x6d5b2cce3ffd47ffc39d45a2dc999f81d734de1a,431.2486313,Directed
0x1dbe65c1078ef62ef4c5d1d0d2ffe32b59e1079b,0x86603120af1e76f8c8550c3f854ddffb93db14bb,443.1491596,Directed
0x1de02529c5c5df6dfb7674ef8773117c2dff7cd4,0x03ebaf3f967767ea31c49025fd6928619ec43afd,442.8618485,Directed
0x23c5b5e918f52bba19fe14b38e6529e3bbd48400,0x8ca817f27899447883bbe06223d7772a0fd9e403,448.0581767,Directed
0x23fffd3720e8a9a24b1d0042062c70de18dc2d66,0x6ea0e02fb6ee893dc3b70b98df1a48165d28eb09,438.8600004,Directed
0x24113adf73a7848789c0c8d2f068bd8f4f5cd876,0xb230a64ddd307d1f8fe971f0c1a5ed66ce74c721,440.3482923,Directed
0x24312b837be84c7d1a01350302014372ee6f7a49,0x52c7911879f783d590af45bda0c0ef2b8536706f,432.7391585,Directed
0x2b0f5dc3f68a95b86f5bbb428f57d3175689c0f0,0x39ef75d36ba964146d45340e959f8dd25c48a6c4,437.661544,Directed
0x2d2e9bc176773d49eea98d6983fb4931d1d87707,0x16dfa2c3b52aae5eaaccd191fa7d2849e6dd4210,439.3528011,Directed
0x2ddf75338c787c1ee00dd4b178d72d46a49b43c3,0x21849cc69d61e5f5e650ed15d6564c3f827142c3,438.4466282,Directed
0x2e0925b922fed01f6a85d213ae2718f54b8ca305,0xc3b34de3e302dc5c357c9647b1bd223eea847ff5,439.2337981,Directed
0x35cd4fa0d85c36f978a3dbee50670574c76993f6,0x7abbae20ae15ba2c640dfd7bae9bf4b3d41ddb6d,445.2892087,Directed
0x36a73170e993196c9d11cf3370a4203d9ced5596,0x95d69a07d609a3d9535eaa7eb7918cacefcff2e8,439.8657733,Directed
0x38e13b6754473060b68a6c7e8bf5a63f4457c4df,0x29eb22d2110b8a73ee78542975d2fb701f31929a,439.557585,Directed
0x39be05077e6ea7aa5a7dca189094b03bdf823493,0x3c4c449cd74575e883fe65643f31d3b5df89a2ab,435.3159316,Directed
0x3bd221ff4c54bb0e4feda3217197acdb70f7514d,0x18d96e2ae166845d3dd72cd70978d18b4f429fac,431.7844084,Directed
0x3bf680566aae3798fe0b10c1f0ff284005af83c5,0xe69d7f167cab48bfda9d87cd6e5dd7d75b7bf5ce,449.0706522,Directed
0x3eb68b3538b68085f25e2b0f3b8f1d2061399b50,0x955858c5e0691e793694fdfcf09a1c898d8b3d72,439.9326546,Directed
0x3f02a06ee182fcef65b1e4dc6c8495c73da11bb2,0x07ae54d2cca63499e1b18bd44ef724cd2b1504cc,439.2938593,Directed
0x3f02a06ee182fcef65b1e4dc6c8495c73da11bb2,0x088005dc13fff2c1750bb10901962fcaba77fbc2,436.3789441,Directed
0x44d17bf735feb8350bf5300b8d84ece560501cbb,0x2c3cfb5537f82b3baf41b0869f20b66f47d57c23,448.256249,Directed
0x450961bd132ac583481d46c9f47ee5518b90f1fa,0xce35eda336a802ab5c4fc688ca2abcb63ece85b6,439.1597199,Directed
0x4c11a177ffc8b4f5bc7992afec619cc988320186,0x52f81c35946a6611121050f0c011aeea6fc8a1e6,446.5685505,Directed
0x4c912712cac381ed14696868e0d776e5b198f0ef,0x340a612e7bcc42ec1ec46f9d88eb795973e532f0,445.0388084,Directed
0x574844efb24782d211babc8f16a5ebb30ceaa51a,0x29a259eef1838e78ad50c54440303e76c80dc888,436.3191586,Directed
0x5a2f612d6ae32fedf11f48a7895e4dcd78937941,0x2c1a91f45c0decdbf8c2b84abdb0a349237f7f41,440.5341781,Directed
0x5b0962b9323c1eced90dd8b257459e168cd58a39,0x841342e50c508ec4ffdef9b5208719c1dbed7968,439.2124588,Directed
0x5b6124ac76b58955e1de4c58d87e5bca4c881aee,0x29d23a1aabb9b1cbe0db109da0422ee53f160075,438.1224663,Directed
0x5e539dac6637b38aaf015861ec2da850f1ae8377,0x16c9903f99897fa292f3273513da8cf6525d0b06,433.4849006,Directed
0x65d1e4524982bd01a79af7b8d8e83e71816c5357,0x1c4a5a2d1841771e3bc3a2af3bdd88d3558ca8ed,435.2722974,Directed
0x6840e1b08ee1b07323601cb517a7fa770209cbc9,0xb7f0592b292adbc77cb6d14e7dc6eee2206ce4a0,442.1490276,Directed
0x6840e1b08ee1b07323601cb517a7fa770209cbc9,0xc6ed1f1e2a785b1991a0c2a877d19c750a7018b3,434.2747734,Directed
0x6d202f9af6322687ceec2a073109e7c686a82696,0x96f1cb7cb61b1f19f7c839f7280a0acae8f391b2,440.0663815,Directed
0x6ea3d72549454439f7d6ed396f1b8e79f2543561,0x78506cf9f14021ce721d485a35e4fdad9a2fb4ee,439.5471267,Directed
0x6f14f43e8472d20cef3726f6c9989b133d0b20e7,0x7f44f420825c537eb5ec849b7e229c3df253c7f7,439.9486635,Directed
0x773860b5f1b88be209467e78ddd8859fd5e80b66,0x90c61e65de8543a1e3daeda46d03fea897886666,442.3778274,Directed
0x7830060160fc83efc46f5373627fbaba41d58b11,0xee82733c372ca97759163883ecfe85abfb63cb68,435.4105994,Directed
0x7e6349aaec1cc0d3e1608ea45e569ec40aa9462c,0x2db898c7146a79658284d3c1f378b0bd4de02348,444.7563602,Directed
0x828e57a298f4129548a8817acece3ce25fdcea6e,0xddeb20c701d3dc5af1d356db0fd4bc37f1282e1d,438.5287567,Directed
0x82f0511c48d8ab0969179ee2e4046df24c192cb0,0x066d579091ce669f3f1911b7e5b1531f9dcd5777,449.2183105,Directed
0x83cecfa54e9aeac4d9c36e0d970ca320652472fd,0xb5aa3be519af4066affb2b09146764f35185a75b,435.5751691,Directed
0x8683d88885ac750c898e09e4085759535e1b71ca,0x59d5a07cbddd6ef7b27065abe275a8fb8af824ec,441.3323684,Directed
0x87bc99ea1d68cfd83dfb5e2c1ac8046ce43c6b30,0x9de9fc6bb19bf6cc1f68f6c9bc3cf55d0e175b84,438.6254281,Directed
